#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
W_L_30742;https://en.wikipedia.org/wiki/Ancient_Diocese_of_Apt#Bishops;;;;;;;;;;;;;x;
W_L_30740;https://en.wikipedia.org/wiki/Ancient_Diocese_of_Apt#Bishops;;;;;;;;;;;;;x;
W_L_30745;https://en.wikipedia.org/wiki/Leontius_of_Fr%C3%A9jus;;;;;;;;;;;;;x; #Saint Leontius
W_L_30748;https://en.wikipedia.org/wiki/Roman_Catholic_Diocese_of_Fr%C3%A9jus-Toulon#Bishops;;;;;;;;;;;;;x;
W_L_30750;https://en.wikipedia.org/wiki/Roman_Catholic_Diocese_of_Fr%C3%A9jus-Toulon#Bishops;;;;;;;;;;;;;x;
W_L_30752;https://en.wikipedia.org/wiki/Roman_Catholic_Diocese_of_Fr%C3%A9jus-Toulon#Bishops;;;;;;;;;;;;;x;
W_L_30754;https://en.wikipedia.org/wiki/Roman_Catholic_Diocese_of_Fr%C3%A9jus-Toulon#Bishops;;;;;;;;;;;;;x;
W_L_30756;https://en.wikipedia.org/wiki/Roman_Catholic_Diocese_of_Fr%C3%A9jus-Toulon#Bishops;;;;;;;;;;;;;x;
W_L_30757;https://en.wikipedia.org/wiki/Roman_Catholic_Diocese_of_Fr%C3%A9jus-Toulon#Bishops;;;;;;;;;;;;;x;
W_L_30759;https://en.wikipedia.org/wiki/Roman_Catholic_Diocese_of_Fr%C3%A9jus-Toulon#Bishops;;;;;;;;;;;;;x;
W_L_30764;https://en.wikipedia.org/wiki/Roman_Catholic_Diocese_of_Fr%C3%A9jus-Toulon#Bishops;;;;;;;;;;;;;x;
W_L_30761;https://en.wikipedia.org/wiki/Roman_Catholic_Diocese_of_Fr%C3%A9jus-Toulon#Bishops;;;;;;;;;;;;;x;
W_L_30117;https://en.wikipedia.org/wiki/Veranus_of_Vence;;;;;;;;;;;;;x; #Saint Veranus
W_L_30766;https://en.wikipedia.org/wiki/Ancient_Diocese_of_Vence#Bishops;;;;;;;;;;;;;x;
W_L_30767;https://en.wikipedia.org/wiki/Ancient_Diocese_of_Vence#Bishops;;;;;;;;;;;;;x;
W_L_30769;https://en.wikipedia.org/wiki/Ancient_Diocese_of_Vence#Bishops;;;;;;;;;;;;;x;
W_L_30770;https://en.wikipedia.org/wiki/Ancient_Diocese_of_Vence#Bishops;;;;;;;;;;;;;x;
W_L_30771;https://en.wikipedia.org/wiki/Ancient_Diocese_of_Vence#Bishops;;;;;;;;;;;;;x;
W_L_30772;https://en.wikipedia.org/wiki/Ancient_Diocese_of_Vence#Bishops;;;;;;;;;;;;;x;
W_L_30773;https://en.wikipedia.org/wiki/Ancient_Diocese_of_Vence#Bishops;;;;;;;;;;;;;x;
W_L_30115;https://en.wikipedia.org/wiki/Eucherius_of_Lyon;;;;;;;;;;;;;x; #Saint Eucherius
W_L_30118;https://en.wikipedia.org/wiki/Salonius;;;;;;;;;;;;;x; #Saint Salonius
W_L_30116;https://en.wikipedia.org/wiki/Galla_(wife_of_Eucherius);;;;;;;;;;;;;x;
W_L_30775;https://en.wikipedia.org/wiki/Roman_Catholic_Diocese_of_Nantes#To_1000;;;;;;;;;;;;;x;
W_L_30776;https://en.wikipedia.org/wiki/Roman_Catholic_Diocese_of_Nantes#To_1000;;;;;;;;;;;;;x;
W_L_30777;https://en.wikipedia.org/wiki/Roman_Catholic_Diocese_of_Nantes#To_1000;;;;;;;;;;;;;x;
W_L_30778;https://en.wikipedia.org/wiki/Roman_Catholic_Diocese_of_Nantes#To_1000;;;;;;;;;;;;;x;
W_L_30779;https://en.wikipedia.org/wiki/Roman_Catholic_Diocese_of_Nantes#To_1000;;;;;;;;;;;;;x;
W_L_30780;https://en.wikipedia.org/wiki/Roman_Catholic_Diocese_of_Nantes#To_1000;;;;;;;;;;;;;x;
W_L_30782;https://en.wikipedia.org/wiki/Roman_Catholic_Diocese_of_Nantes#To_1000;;;;;;;;;;;;;x;
W_L_30781;https://en.wikipedia.org/wiki/Roman_Catholic_Diocese_of_Nantes#To_1000;;;;;;;;;;;;;x;
W_L_30783;https://en.wikipedia.org/wiki/Roman_Catholic_Diocese_of_Nantes#To_1000;;;;;;;;;;;;;x;
W_L_30795;https://en.wikipedia.org/wiki/Eutropius_of_Orange;;;;;;;;;;;;;x; #Saint Eutropius
W_L_30800;https://en.wikipedia.org/wiki/Florentius_of_Orange;;;;;;;;;;;;;x; #Saint Florentius
W_L_30802;https://en.wikipedia.org/wiki/Vindemialis;;;;;;;;;;;;;x;
W_L_30788;https://en.wikipedia.org/wiki/Ancient_Diocese_of_Orange#To_1000;;;;;;;;;;;;;x;
W_L_30790;https://en.wikipedia.org/wiki/Ancient_Diocese_of_Orange#To_1000;;;;;;;;;;;;;x;
W_L_30792;https://en.wikipedia.org/wiki/Ancient_Diocese_of_Orange#To_1000;;;;;;;;;;;;;x;
W_L_30798;https://en.wikipedia.org/wiki/Ancient_Diocese_of_Orange#To_1000;;;;;;;;;;;;;x;
W_L_30166;https://en.wikipedia.org/wiki/Mansuetus_(bishop_of_Toul);;;;;;;;;;;;;x; #Saint Mansuetus
W_L_30167;https://en.wikipedia.org/wiki/Amon_of_Toul;;;;;;;;;;;;;x; #Saint Amon
W_L_30168;https://en.wikipedia.org/wiki/Alchas_of_Toul;;;;;;;;;;;;;x; Saint Alchas
W_L_989;https://en.wikipedia.org/wiki/Gelsimus_of_Toul;;;;;;;;;;;;;x; #Saint Gelsimus
W_L_990;https://en.wikipedia.org/wiki/Auspicius_of_Toul;;;;;;;;;;;;;x; #Saint Auspicius
W_L_991;https://en.wikipedia.org/wiki/Saint_Ours;;;;;;;;;;;;;x; #Saint Ursus
W_L_992;https://en.wikipedia.org/wiki/Aprus_of_Toul;;;;;;;;;;;;;x; #Saint Aprus
W_L_993;https://en.wikipedia.org/wiki/Albaud_of_Toul;;;;;;;;;;;;;x; #Saint Aladius
W_L_994;https://en.wikipedia.org/wiki/Trifsorich;;;;;;;;;;;;;x; #Trisorík of Toul
W_L_34096;https://en.wikipedia.org/wiki/Rufinianus;;;;;;;;;;;;;x; #Saint Rufinianus
W_L_30803;https://en.wikipedia.org/wiki/Loup_de_Bayeux;;;;;;;;;;;;;x; #Lupus of Bayeux
W_L_30804;https://en.wikipedia.org/wiki/Patricius_of_Bayeux;;;;;;;;;;;;;x; #Saint Patricius
W_L_30805;https://en.wikipedia.org/wiki/Manveus_of_Bayeux;;;;;;;;;;;;;x; #Saint Maveus
W_L_30806;https://en.wikipedia.org/wiki/Contentius;;;;;;;;;;;;;x; #Saint Contentius
W_L_30807;https://en.wikipedia.org/wiki/Saint_Vigor;;;;;;;;;;;;;x; #Saint Vigorus
W_L_30808;https://en.wikipedia.org/wiki/Severinus_of_Bordeaux;;;;;;;;;;;;;x; #Saint Severinus
W_L_30809;https://en.wikipedia.org/wiki/Amandus_of_Bordeaux;;;;;;;;;;;;;x; #Amandus of Bordeaux
W_L_30811;https://en.wikipedia.org/wiki/Roman_Catholic_Archdiocese_of_Bordeaux#to_1100;;;;;;;;;;;;;x;
W_L_30812;https://en.wikipedia.org/wiki/Roman_Catholic_Archdiocese_of_Bordeaux#to_1100;;;;;;;;;;;;;x;
W_L_30813;https://en.wikipedia.org/wiki/Roman_Catholic_Archdiocese_of_Bordeaux#to_1100;;;;;;;;;;;;;x;
W_L_30815;https://en.wikipedia.org/wiki/Roman_Catholic_Archdiocese_of_Bordeaux#to_1100;;;;;;;;;;;;;x;
W_L_30820;https://en.wikipedia.org/wiki/Melaine;;;;;;;;;;;;;x; #Saint Melanius
W_L_30818;https://en.wikipedia.org/wiki/Roman_Catholic_Archdiocese_of_Rennes,_Dol_and_Saint-Malo#to_1000#to_1100;;;;;;;;;;;;;x;
W_L_30821;https://en.wikipedia.org/wiki/Roman_Catholic_Archdiocese_of_Rennes,_Dol_and_Saint-Malo#to_1000#to_1100;;;;;;;;;;;;;x;
W_L_2306;https://en.wikipedia.org/wiki/Roman_Catholic_Diocese_of_Langres#To_1000;;;;;;;;;;;;;x;
W_L_30822;https://en.wikipedia.org/wiki/Roman_Catholic_Diocese_of_Langres#To_1000;;;;;;;;;;;;;x;
W_L_30823;https://en.wikipedia.org/wiki/Roman_Catholic_Diocese_of_Langres#To_1000;;;;;;;;;;;;;x;
W_L_30824;https://en.wikipedia.org/wiki/Roman_Catholic_Diocese_of_Langres#To_1000;;;;;;;;;;;;;x;
W_L_30825;https://en.wikipedia.org/wiki/Roman_Catholic_Diocese_of_Langres#To_1000;;;;;;;;;;;;;x;
W_L_30826;https://en.wikipedia.org/wiki/Roman_Catholic_Diocese_of_Langres#To_1000;;;;;;;;;;;;;x;
W_L_30827;https://en.wikipedia.org/wiki/Roman_Catholic_Diocese_of_Langres#To_1000;;;;;;;;;;;;;x;
W_L_30828;https://en.wikipedia.org/wiki/Roman_Catholic_Diocese_of_Langres#To_1000;;;;;;;;;;;;;x;
W_L_30088;https://en.wikipedia.org/wiki/Roman_Catholic_Diocese_of_Langres#To_1000;;;;;;;;;;;;;x;
W_L_30086;https://en.wikipedia.org/wiki/Gregory_of_Langres;;;;;;;;;;;;;x;
W_L_30085;https://en.wikipedia.org/wiki/Tetricus_of_Langres;;;;;;;;;;;;;x;
W_L_30830;https://en.wikipedia.org/wiki/Roman_Catholic_Diocese_of_Coutances#Bishops_of_Avranches;;;;;;;;;;;;;x;
W_L_30831;https://en.wikipedia.org/wiki/Severus_of_Avranches;;;;;;;;;;;;;x; #Saint Severus
W_L_30832;https://en.wikipedia.org/wiki/Roman_Catholic_Archdiocese_of_Besan%C3%A7on#To_1000;;;;;;;;;;;;;x;
W_L_30833;https://en.wikipedia.org/wiki/Roman_Catholic_Archdiocese_of_Besan%C3%A7on#To_1000;;;;;;;;;;;;;x;
W_L_30834;https://en.wikipedia.org/wiki/Roman_Catholic_Archdiocese_of_Besan%C3%A7on#To_1000;;;;;;;;;;;;;x;
W_L_30836;https://en.wikipedia.org/wiki/Roman_Catholic_Archdiocese_of_Besan%C3%A7on#To_1000;;;;;;;;;;;;;x;
W_L_38014;https://en.wikipedia.org/wiki/Roman_Catholic_Archdiocese_of_Besan%C3%A7on#To_1000;;;;;;;;;;;;;x;
W_L_30838;https://en.wikipedia.org/wiki/Rutilius_Claudius_Namatianus;;;;;;;;;;;;;x;
W_L_30837;https://en.wikipedia.org/wiki/Rutilius_Claudius_Namatianus#Origins;;;;;;;;;;;;;x;
W_L_12081;https://en.wikipedia.org/wiki/Kragehul_I#Inscription;;;;;;;;;;;;;x;
W_L_12083;https://en.wikipedia.org/wiki/Kragehul_I#Inscription;;;;;;;;;;;;;x;
W_L_12094;https://en.wikipedia.org/wiki/Breca_the_Bronding;;;;;;;;;;;;;x; #Breca
W_L_12087;https://en.wikipedia.org/wiki/Unfer%C3%B0;;;;;;;;;;;;;x; #Unferth
W_L_12095;https://en.wikipedia.org/wiki/Rodulf,_Herule_king;;;;;;;;;;;;;x;
W_L_30853;https://en.wikipedia.org/wiki/Roman_Catholic_Diocese_of_Le_Mans#To_1000
W_L_30854;https://en.wikipedia.org/wiki/Roman_Catholic_Diocese_of_Le_Mans#To_1000
W_L_30855;https://en.wikipedia.org/wiki/Roman_Catholic_Diocese_of_Le_Mans#To_1000
